Filename,EnergyMeV,LET,numEvtIntersectingVolume,chromatinVolume,numBP,sugarPosFilename,GitHash,ClusteringGitHash
alpha_5MeV_7169.root,4.912433099468423,88.55905757175513,616,2.700000000000001e-20,296352.0,../../../../geometryFiles/sugarPos_4x4_300nm.csv,e9383fe,80aac8f
EventNo,DoseGy,PathLength_nm,MeanKEMeV,TotalSBdirect,SSBdirect,cSSBdirect,DSBdirect,TotalSBindirect,SSBindirect,cSSBindirect,DSBindirect,TotalSBtotal,SSBtotal,cSSBtotal,DSBtotal
163,141.20195193798511,338.47171617597536,4.900480838521309,5, 2, 0, 1, 10, 8, 1, 0, 15, 10, 0, 1
166,40.232959900146824,101.06760669220196,4.915974751527878,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
167,181.14868148362282,401.1864689102158,4.9209608080267095,0, 0, 0, 0, 7, 7, 0, 0, 7, 7, 0, 0
168,188.5224188525039,325.2412977294938,4.910381105793363,4, 2, 0, 1, 21, 17, 2, 0, 25, 19, 2, 1
169,24.277953193319227,42.550006323161384,4.917881342082069,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
171,71.75767412934896,164.78731267820535,4.925474177666146,0, 0, 0, 0, 4, 4, 0, 0, 4, 4, 0, 0
172,6.1241995151490505,7.496729453230219,4.916047484710326,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
173,78.15987004184804,137.68249950221914,4.903174714061348,1, 1, 0, 0, 7, 7, 0, 0, 8, 6, 1, 0
175,94.94257161034574,169.53696107010933,4.906633695156026,0, 0, 0, 0, 5, 5, 0, 0, 5, 5, 0, 0
177,211.59055168355303,373.5891550743625,4.912227386160069,1, 1, 0, 0, 15, 15, 0, 0, 16, 16, 0, 0
178,85.52338420862418,163.15008957196164,4.885461215428065,2, 2, 0, 0, 5, 5, 0, 0, 7, 5, 0, 1
179,5.4372097806811865,19.31903344057082,4.9040242266719645,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
180,146.29641864009895,303.1836014633788,4.930002419030487,0, 0, 0, 0, 5, 5, 0, 0, 5, 5, 0, 0
181,14.08221125646103,45.308788746725604,4.907540843816237,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
182,102.65330370218595,217.2002458764365,4.911797766236841,1, 1, 0, 0, 1, 1, 0, 0, 2, 2, 0, 0
183,2.558073258858436,7.495779884757838,4.915652173052758,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
185,4.224549870125798,10.201659558957886,4.900827425701715,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
404,41.745783762086496,103.15394109309115,4.93899877497934,2, 2, 0, 0, 6, 4, 1, 0, 8, 6, 1, 0
405,8.029898079665305,17.30149568206469,4.918245994489733,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
406,171.39605862674412,335.3692831585946,4.910465806107339,0, 0, 0, 0, 5, 3, 1, 0, 5, 3, 1, 0
408,15.185168805967853,33.322350297565634,4.912786344750945,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
409,69.86371072415643,139.26279352281188,4.906625039476289,0, 0, 0, 0, 6, 6, 0, 0, 6, 6, 0, 0
414,83.5680298588755,193.72141691537558,4.909202777382292,0, 0, 0, 0, 7, 5, 1, 0, 7, 5, 1, 0
418,61.384919501351824,148.5694692939443,4.9223854375006875,1, 1, 0, 0, 6, 6, 0, 0, 7, 7, 0, 0
419,129.7904398257663,240.62097988898452,4.914187543664653,6, 4, 1, 0, 9, 5, 2, 0, 15, 7, 1, 2
420,127.19164967829431,244.67363880403096,4.908268199912369,3, 3, 0, 0, 13, 11, 1, 0, 16, 14, 1, 0
421,83.9135429028443,163.11989902215728,4.901230122790348,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
422,17.099672795139533,50.52487945390632,4.907899363703029,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
424,28.709162667817793,54.56935885287945,4.894986620583486,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
426,3.9117054840098877,7.942519190077413,4.906893263858154,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
429,95.53807993470888,203.81186278571172,4.905820426092946,1, 1, 0, 0, 7, 7, 0, 0, 8, 8, 0, 0
430,43.565548771378104,79.05658860165951,4.896965635266486,4, 2, 0, 1, 10, 6, 1, 1, 14, 4, 2, 2
431,88.70982222289211,172.10392979766615,4.901199575058881,0, 0, 0, 0, 3, 3, 0, 0, 3, 3, 0, 0
527,133.4950648237712,314.462846870192,4.892040365364986,2, 2, 0, 0, 5, 3, 1, 0, 7, 4, 1, 0
528,151.71795388470522,310.33826469353914,4.9081823939985,1, 1, 0, 0, 1, 1, 0, 0, 2, 2, 0, 0
529,209.3220898445056,366.89606555313526,4.911917730670581,2, 2, 0, 0, 20, 18, 0, 1, 22, 18, 0, 2
530,175.6324464304586,311.80883175498275,4.9127436690199,1, 1, 0, 0, 11, 9, 1, 0, 12, 10, 1, 0
532,196.89238561297472,330.49924567494367,4.918274510801364,4, 4, 0, 0, 15, 11, 1, 1, 19, 15, 1, 1
535,104.65995175973684,223.2152065791101,4.905686127364989,5, 3, 1, 0, 14, 14, 0, 0, 19, 14, 2, 0
536,161.2117747368213,303.08139746632594,4.912150146365219,13, 13, 0, 0, 23, 19, 1, 1, 36, 27, 2, 2
538,58.994070491898675,138.23434090909822,4.902814353847534,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
540,22.50425335531768,59.40321054485122,4.915775903403335,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
543,57.23976225128195,136.17620685929407,4.904460778602479,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
544,88.73807754161675,177.79796657824997,4.92134118963104,1, 1, 0, 0, 2, 2, 0, 0, 3, 3, 0, 0
545,122.18094671112313,306.53428300519823,4.913935809705032,0, 0, 0, 0, 4, 4, 0, 0, 4, 4, 0, 0
547,1.0157152336684834,6.246545878147974,4.935522436020044,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
548,154.9418357446055,350.90478248277316,4.925424339884247,2, 2, 0, 0, 11, 9, 1, 0, 13, 9, 2, 0
549,186.9477004796404,317.9974008218853,4.91313387287029,1, 1, 0, 0, 11, 11, 0, 0, 12, 10, 0, 1
552,151.68169736198584,337.46734740424534,4.914501626831397,1, 1, 0, 0, 6, 6, 0, 0, 7, 7, 0, 0
553,155.52860639573262,322.75877040762333,4.902458522637435,2, 2, 0, 0, 14, 9, 1, 1, 16, 11, 1, 1
554,129.23524811035227,316.5042543986483,4.9109884785305855,2, 2, 0, 0, 6, 6, 0, 0, 8, 8, 0, 0
555,143.5545138844001,319.04894580301,4.913761965130576,2, 2, 0, 0, 5, 5, 0, 0, 7, 3, 1, 1
557,191.19959267623653,296.99754326724593,4.907044234784376,1, 1, 0, 0, 7, 5, 1, 0, 8, 6, 1, 0
218,87.1736981183853,152.41005931633597,4.9148008668715715,0, 0, 0, 0, 5, 5, 0, 0, 5, 5, 0, 0
221,45.49679429077514,76.85611704043815,4.923282843180707,0, 0, 0, 0, 5, 1, 1, 1, 5, 1, 1, 1
223,8.046096400572726,22.024357511056955,4.924975921775132,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
224,177.45827465111958,329.29253361580925,4.923738165463311,1, 1, 0, 0, 9, 9, 0, 0, 10, 8, 1, 0
225,72.99888355591067,190.42300827480742,4.904423618734549,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
230,59.886677696715516,93.55124562639926,4.921947381281887,1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0
232,47.530848484838955,101.55069632725174,4.902922569989977,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
233,138.41731415450823,317.2321702111636,4.892725829075861,5, 5, 0, 0, 12, 12, 0, 0, 17, 15, 1, 0
236,75.26599184823291,187.91068896432606,4.90366900445407,0, 0, 0, 0, 5, 5, 0, 0, 5, 5, 0, 0
237,116.74184985308563,177.26020282029484,4.9177000281170224,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
238,88.36009877778731,159.45726575983855,4.912534840442486,1, 1, 0, 0, 3, 3, 0, 0, 4, 2, 0, 1
239,217.52971793858134,384.82842319137586,4.915092387535367,4, 2, 1, 0, 27, 20, 2, 1, 31, 20, 3, 2
240,192.38857207811597,369.39741369725834,4.924280454583936,1, 1, 0, 0, 17, 12, 0, 2, 18, 13, 0, 2
242,114.18065769593491,257.3493055397191,4.92957389739273,1, 1, 0, 0, 4, 4, 0, 0, 5, 5, 0, 0
243,40.228485879890854,83.60535986250386,4.893263771141415,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
244,66.15909699523733,145.39876465420798,4.918717836698631,4, 4, 0, 0, 8, 6, 0, 1, 12, 7, 1, 1
246,115.03018593745874,210.12385093688863,4.911319629796172,0, 0, 0, 0, 4, 4, 0, 0, 4, 4, 0, 0
341,187.7782464430364,370.5260308472309,4.917294911585408,4, 2, 1, 0, 16, 16, 0, 0, 20, 15, 2, 0
343,70.10720057970778,178.29664607949485,4.921698286231964,2, 0, 0, 1, 2, 2, 0, 0, 4, 2, 0, 1
344,171.48270371708546,315.35580876373615,4.915199520296332,3, 1, 0, 1, 9, 7, 0, 1, 12, 8, 0, 2
345,124.83630916144891,303.21428110393765,4.92135764835588,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
346,162.91073045590375,317.551702086175,4.9124213265830186,7, 4, 1, 0, 11, 9, 0, 1, 18, 12, 1, 1
347,178.55675440682762,337.52735755847425,4.903052884545321,1, 1, 0, 0, 6, 6, 0, 0, 7, 7, 0, 0
353,62.55119082566095,135.5318796884084,4.92211334703277,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
356,37.94632235970189,66.38388608542746,4.908449533276553,1, 1, 0, 0, 2, 2, 0, 0, 3, 3, 0, 0
357,62.07648997167939,82.01867782637817,4.923369527921263,3, 1, 1, 0, 4, 4, 0, 0, 7, 3, 1, 1
358,105.59374181432266,210.3047015343755,4.907042523562871,1, 1, 0, 0, 8, 6, 0, 1, 9, 7, 0, 1
360,189.2175266570148,301.0894767715235,4.9064508966198295,0, 0, 0, 0, 12, 12, 0, 0, 12, 12, 0, 0
361,145.1939216630722,313.7804917248251,4.923055436086166,5, 2, 1, 0, 12, 9, 1, 0, 17, 7, 2, 1
362,72.0200098606347,144.80270621842757,4.904703594394169,1, 1, 0, 0, 9, 5, 2, 0, 10, 5, 1, 1
363,32.51308457687548,74.40485697527845,4.911331089789974,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
365,125.06842032612873,208.4439378216474,4.89555348084126,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
366,1.3831751565352208,2.9002893713750315,4.915872537486158,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
367,142.03575672257207,300.6708882217863,4.913121295358831,3, 1, 0, 1, 13, 11, 1, 0, 16, 10, 2, 1
371,195.60357020350312,380.76369259984426,4.920406761706419,2, 2, 0, 0, 7, 7, 0, 0, 9, 9, 0, 0
589,140.51184791839614,303.79028997915526,4.905181886225542,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
590,30.391002852593235,59.72506172193146,4.921997633006497,2, 0, 1, 0, 4, 4, 0, 0, 6, 3, 1, 0
591,188.22522664646607,340.44816167499846,4.902015326448181,1, 1, 0, 0, 14, 8, 1, 2, 15, 9, 1, 2
594,23.773892903101764,52.61649058802024,4.915418158210393,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
595,31.95001635411484,65.02709989722129,4.921223620319319,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
596,54.50408241308693,109.31567225162962,4.902364250412103,4, 1, 0, 1, 4, 2, 1, 0, 8, 2, 1, 1
597,141.88507370123472,287.59930459832617,4.912945792094226,4, 4, 0, 0, 3, 3, 0, 0, 7, 7, 0, 0
599,35.49102604855725,87.3622053407989,4.91150378534725,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
600,175.16644314019305,314.64535310207225,4.913116516564068,4, 4, 0, 0, 8, 6, 1, 0, 12, 8, 1, 1
601,148.41756832687346,320.1354930774882,4.925406564339546,3, 3, 0, 0, 6, 6, 0, 0, 9, 7, 0, 1
603,192.7026338334167,424.59403198871087,4.908399824652611,8, 3, 2, 0, 16, 12, 1, 1, 24, 12, 3, 1
605,125.31346530856791,302.4849278945658,4.934257967718579,5, 2, 0, 1, 5, 3, 0, 1, 10, 3, 0, 2
606,125.57811869976699,263.95517046384214,4.905157191688576,0, 0, 0, 0, 3, 3, 0, 0, 3, 3, 0, 0
607,153.5012809487183,286.92158147750973,4.909848236095072,4, 4, 0, 0, 21, 21, 0, 0, 25, 22, 0, 1
608,53.769384301418725,136.5107276684046,4.916506800418337,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
609,97.92670048952793,205.25315115376495,4.911911234413163,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
611,23.322347366406934,64.28397790343854,4.917349703169789,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
612,162.41895041064006,340.6858537316221,4.926476822343844,0, 0, 0, 0, 9, 7, 1, 0, 9, 7, 1, 0
615,162.28261236305136,314.7932157850187,4.909954867442827,10, 6, 0, 2, 26, 24, 1, 0, 36, 22, 1, 5
616,78.54888934266224,173.04425183615044,4.903374206179551,1, 1, 0, 0, 2, 2, 0, 0, 3, 3, 0, 0
617,10.173347949077991,19.130398856247172,4.887861184168611,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
619,122.86415233697316,286.7108338699855,4.922776793918387,2, 2, 0, 0, 8, 8, 0, 0, 10, 10, 0, 0
31,211.6723781174383,357.85320799811205,4.9239910150055435,5, 1, 0, 2, 7, 5, 0, 1, 12, 5, 0, 3
33,110.1190508222487,302.43877440577836,4.920982269988263,3, 1, 0, 1, 3, 3, 0, 0, 6, 2, 1, 1
34,168.83225930913338,298.101169624931,4.917872358067978,8, 6, 0, 1, 23, 17, 2, 1, 31, 18, 3, 3
35,10.651759326863571,26.5107923166774,4.931441169908599,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
36,133.5100734792145,273.70581650077526,4.923794387039957,0, 0, 0, 0, 2, 0, 1, 0, 2, 0, 1, 0
37,174.6780372619292,343.67836167008045,4.926861185915961,2, 2, 0, 0, 6, 2, 1, 1, 8, 4, 1, 1
39,156.68254137761576,322.75072416679876,4.920035679074704,0, 0, 0, 0, 8, 8, 0, 0, 8, 8, 0, 0
40,172.92216364051953,279.51859274573115,4.9157740786428645,1, 1, 0, 0, 7, 7, 0, 0, 8, 8, 0, 0
41,34.49343844850379,82.08189373743804,4.919451914978174,1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0
42,167.46534677240064,251.54461899934336,4.919004415314623,3, 3, 0, 0, 11, 11, 0, 0, 14, 10, 1, 1
44,208.603945584939,326.871168146422,4.898641830824777,2, 2, 0, 0, 13, 13, 0, 0, 15, 15, 0, 0
45,171.5727974244505,309.9736342523964,4.914743573171954,7, 3, 1, 1, 20, 14, 1, 2, 27, 15, 1, 3
46,144.03591490228828,332.1740220888371,4.921469690449278,3, 1, 1, 0, 5, 3, 0, 1, 8, 4, 0, 1
47,54.02749976659424,93.3809961649584,4.923978488426611,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
49,85.05557130934079,180.32801605893835,4.916547554413191,3, 1, 1, 0, 10, 8, 1, 0, 13, 7, 3, 0
51,193.40254836043212,370.8571302329115,4.918576649501182,7, 3, 0, 2, 21, 17, 1, 1, 28, 16, 1, 4
54,170.2145682160226,346.4768377088876,4.910298134233609,4, 2, 0, 1, 10, 10, 0, 0, 14, 12, 0, 1
56,108.34864856546281,220.85031629078946,4.918651915502639,2, 2, 0, 0, 9, 6, 0, 1, 11, 6, 0, 2
58,110.00210998244118,244.23950214613924,4.907652113689279,3, 3, 0, 0, 7, 5, 0, 1, 10, 7, 0, 1
59,136.56834602898073,300.5733466243463,4.913496301975677,1, 1, 0, 0, 17, 13, 1, 1, 18, 13, 1, 1
60,157.60568413385886,338.5735288650148,4.9082705682037595,2, 2, 0, 0, 8, 8, 0, 0, 10, 10, 0, 0
61,168.00618873370766,328.9631358712424,4.8999563562233,0, 0, 0, 0, 5, 5, 0, 0, 5, 5, 0, 0
744,80.01557196431511,189.50446289919677,4.9206342512221415,2, 2, 0, 0, 5, 3, 1, 0, 7, 3, 2, 0
745,105.87181433986432,212.92867577019535,4.920915653448667,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
746,21.22893981777836,62.936453730394696,4.90749306854929,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
747,65.52301056897022,160.22747477398715,4.904515780322419,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
748,128.9034766792055,318.6434165413746,4.897992914886702,1, 1, 0, 0, 8, 6, 0, 1, 9, 7, 0, 1
751,75.14438052995926,154.76888071033568,4.91427106915144,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
752,27.079434760520094,74.18774765143321,4.912025398899154,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
753,66.03481164731055,157.0773073467123,4.923856769890998,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
756,55.99703377684464,95.01896335530259,4.912272447024247,3, 3, 0, 0, 4, 4, 0, 0, 7, 5, 0, 1
758,26.9939104332882,48.863447243822414,4.901296463539433,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
759,124.8719106358144,298.30999760495234,4.915753611857161,2, 2, 0, 0, 6, 6, 0, 0, 8, 8, 0, 0
760,136.61518820579525,339.74304321150765,4.908573012205199,0, 0, 0, 0, 6, 6, 0, 0, 6, 6, 0, 0
767,138.44314032643643,314.9530173476648,4.927205506624224,0, 0, 0, 0, 16, 7, 1, 3, 16, 7, 1, 3
770,152.97346056384114,285.36969884576087,4.9125609628083025,0, 0, 0, 0, 4, 4, 0, 0, 4, 4, 0, 0
771,69.39215964374246,100.11168885538517,4.918990349832415,1, 1, 0, 0, 6, 4, 0, 1, 7, 5, 0, 1
772,64.50537183278607,139.36574653065838,4.917508005644303,0, 0, 0, 0, 5, 2, 0, 1, 5, 2, 0, 1
774,81.5012380811104,146.18788538815363,4.914689359652103,0, 0, 0, 0, 4, 4, 0, 0, 4, 4, 0, 0
868,50.702605044323796,99.21102164117995,4.915587800566339,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
869,60.064917635502944,126.40875638646204,4.904900578852865,0, 0, 0, 0, 3, 3, 0, 0, 3, 3, 0, 0
870,135.73382862930458,307.2844082795417,4.914148377055614,0, 0, 0, 0, 4, 4, 0, 0, 4, 4, 0, 0
871,176.0984156530244,327.9343538858226,4.911468203607557,4, 2, 1, 0, 7, 7, 0, 0, 11, 9, 1, 0
872,184.47396879264113,370.01623039917985,4.900717170605668,6, 4, 0, 1, 8, 4, 1, 1, 14, 4, 3, 2
873,182.2924513473353,334.1741616864889,4.921534563456831,4, 2, 0, 1, 14, 14, 0, 0, 18, 15, 0, 1
877,34.94760725024616,76.00170196760823,4.919215070089435,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
878,41.0547911593874,94.39909384581748,4.9288080121066935,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
879,167.97714270660384,294.87613747746605,4.893615104161636,0, 0, 0, 0, 7, 7, 0, 0, 7, 7, 0, 0
880,10.11394791220397,11.116233692477909,4.894875597553619,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
881,152.9434017027072,248.3321494616543,4.9127042668460135,1, 1, 0, 0, 5, 3, 0, 1, 6, 4, 0, 1
883,88.76212862429485,165.52333269496154,4.900601616791915,2, 2, 0, 0, 3, 3, 0, 0, 5, 5, 0, 0
884,159.0275896850549,320.6048207712972,4.915613492422618,3, 3, 0, 0, 9, 7, 1, 0, 12, 10, 1, 0
885,16.873841660358835,17.866237724024344,4.908108377745019,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
886,153.47197733808466,331.63899750841017,4.914974279204619,1, 1, 0, 0, 1, 1, 0, 0, 2, 0, 1, 0
887,142.27681955627676,305.63560967044054,4.933010418797115,2, 2, 0, 0, 18, 18, 0, 0, 20, 17, 0, 1
891,100.35453218759315,200.65924468531884,4.925543706690117,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
893,45.094528398127316,79.85380606573351,4.9114524181560535,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
894,26.080595442490775,61.89032865894985,4.924973857218916,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
895,140.00437182616076,275.99646163308995,4.9228402472181205,1, 1, 0, 0, 6, 4, 0, 1, 7, 5, 0, 1
896,140.1626672285551,273.6604449450498,4.902740220068395,0, 0, 0, 0, 6, 6, 0, 0, 6, 6, 0, 0
897,186.86786413943295,313.34376141897786,4.904230265319724,2, 2, 0, 0, 13, 9, 2, 0, 15, 11, 2, 0
898,193.10683597995273,324.90449499520514,4.896240221065266,3, 3, 0, 0, 13, 6, 0, 2, 16, 9, 0, 2
