Filename,EnergyMeV,LET,numEvtIntersectingVolume,chromatinVolume,numBP,sugarPosFilename,GitHash,ClusteringGitHash
alpha_5MeV_4704.root,4.9122224805097305,88.57989870015061,649,2.700000000000001e-20,296352.0,../../../../geometryFiles/sugarPos_4x4_300nm.csv,e9383fe,80aac8f
EventNo,DoseGy,PathLength_nm,MeanKEMeV,TotalSBdirect,SSBdirect,cSSBdirect,DSBdirect,TotalSBindirect,SSBindirect,cSSBindirect,DSBindirect,TotalSBtotal,SSBtotal,cSSBtotal,DSBtotal
909,28.559638095325766,81.52396414900863,4.90003149738626,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
911,56.59224986093338,104.30041878177107,4.913053534712823,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
912,148.88815354694725,306.4857032445346,4.911778147828315,1, 1, 0, 0, 4, 4, 0, 0, 5, 5, 0, 0
913,85.04358698380638,178.03853719768748,4.9143227899588275,0, 0, 0, 0, 7, 7, 0, 0, 7, 7, 0, 0
914,152.502658411785,311.42084413589316,4.914735258605235,1, 1, 0, 0, 3, 3, 0, 0, 4, 4, 0, 0
917,190.37042650064325,410.01421526442607,4.925498190990018,0, 0, 0, 0, 11, 7, 0, 2, 11, 7, 0, 2
918,131.9374576671114,231.02061308961086,4.911797394275652,2, 2, 0, 0, 9, 7, 1, 0, 11, 8, 1, 0
919,152.42003888193756,244.70181382765654,4.903856603078253,6, 3, 0, 1, 9, 9, 0, 0, 15, 8, 1, 1
921,45.48769138545705,94.87577227550017,4.915780794493779,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
923,82.06014869698448,162.78371008361177,4.91211870182179,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
925,135.3688978223185,312.9528807246791,4.92777491869552,1, 1, 0, 0, 4, 4, 0, 0, 5, 5, 0, 0
927,168.96707885884484,300.28602640987657,4.913279372659327,11, 7, 1, 1, 31, 29, 0, 1, 42, 28, 2, 4
928,52.53436099067214,82.34558476276398,4.922472348104472,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
929,176.10780760090256,318.8321374228069,4.897469048881227,10, 8, 1, 0, 20, 11, 3, 1, 30, 16, 2, 2
33,23.858835349834372,54.1946700275289,4.91991695317053,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
34,164.0650586553213,318.2967202230189,4.9052104135483034,3, 3, 0, 0, 10, 8, 0, 1, 13, 8, 0, 2
38,94.59748135284394,192.67237731987797,4.909671622707519,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
39,64.96109912121757,129.07029942095204,4.916786897697326,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
40,191.34115000630283,397.8353641574229,4.917153237935969,8, 4, 2, 0, 26, 16, 2, 2, 34, 17, 5, 2
41,123.86794646770328,240.49854708256427,4.910854916476262,0, 0, 0, 0, 3, 3, 0, 0, 3, 3, 0, 0
43,5.150572902935422,10.022444718944925,4.919788159800851,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
47,13.81726573829564,15.556037873983025,4.9250076702801735,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
48,25.814361263961544,51.996719600569456,4.907345945904005,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
50,53.986102361640995,116.67813556370731,4.902487708567309,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
52,173.9515751746072,359.2434679897418,4.911903648911212,4, 2, 1, 0, 15, 13, 0, 1, 19, 13, 1, 2
54,187.02066070872542,311.81939780195825,4.911100204576567,3, 3, 0, 0, 2, 2, 0, 0, 5, 5, 0, 0
55,55.719662562470525,161.967125542617,4.92808083438323,0, 0, 0, 0, 4, 4, 0, 0, 4, 4, 0, 0
56,69.79251853896533,172.86535345456554,4.926145122810588,1, 1, 0, 0, 4, 4, 0, 0, 5, 5, 0, 0
58,84.07165715588863,172.34548379518137,4.902135645163565,1, 1, 0, 0, 8, 4, 1, 1, 9, 4, 1, 1
250,63.1679412983371,126.59464714765654,4.929473402893788,0, 0, 0, 0, 5, 2, 0, 1, 5, 2, 0, 1
253,6.785686996598716,28.165546318777235,4.884222816738486,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
254,110.48377292157558,246.60761308023234,4.931198935116097,0, 0, 0, 0, 7, 4, 0, 1, 7, 4, 0, 1
255,61.371230655387286,148.1549927689598,4.907998281341939,2, 0, 1, 0, 6, 2, 1, 1, 8, 2, 2, 1
256,148.32550350901218,311.0137202457889,4.910041527292906,1, 1, 0, 0, 6, 6, 0, 0, 7, 7, 0, 0
258,10.619916266942553,22.418217180715427,4.906705403474757,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
259,213.03446608766941,421.3937233135111,4.919123673209498,0, 0, 0, 0, 5, 5, 0, 0, 5, 5, 0, 0
262,48.336806472797825,110.3782010949922,4.913011138535296,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
264,26.296018217537526,57.79020724732821,4.912339385584891,0, 0, 0, 0, 7, 5, 0, 1, 7, 5, 0, 1
266,67.15698759281152,163.57190722029804,4.920967416505233,0, 0, 0, 0, 3, 3, 0, 0, 3, 3, 0, 0
269,64.12484836670501,160.77718833869912,4.911099511759444,1, 1, 0, 0, 4, 4, 0, 0, 5, 5, 0, 0
270,57.22124999049236,135.60452123707225,4.91651476773851,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
272,205.24856666153292,311.768763201852,4.913983580238636,1, 1, 0, 0, 5, 5, 0, 0, 6, 4, 1, 0
273,60.634345353508856,140.27688889242984,4.929071956234965,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
274,66.09781687704036,181.36580971085831,4.933699098995593,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
275,103.3795621207407,207.35157666289223,4.924434703101481,1, 1, 0, 0, 6, 6, 0, 0, 7, 5, 0, 1
276,138.41934099652227,305.3855482285716,4.9189622651463765,2, 2, 0, 0, 10, 8, 0, 1, 12, 8, 0, 2
277,95.40674068104357,225.85832820140914,4.921051082371038,2, 0, 0, 1, 8, 4, 1, 1, 10, 4, 1, 2
278,25.88224143618446,60.12899602830451,4.930153334282862,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
405,141.9893249551809,344.01766757121027,4.916007912750032,1, 1, 0, 0, 5, 5, 0, 0, 6, 6, 0, 0
407,86.0226297005479,178.20869083769847,4.927121273111876,1, 1, 0, 0, 4, 4, 0, 0, 5, 3, 1, 0
408,71.8872639284101,189.68539767030123,4.905238437205633,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
412,56.54791243932703,126.25292876169279,4.911396414679768,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
413,2.7774948762098646,5.7878026436134205,4.912037268363072,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
414,12.57925754080399,22.704716845584667,4.909522495188138,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
415,134.18507620965477,263.326524650314,4.899728957178213,0, 0, 0, 0, 10, 10, 0, 0, 10, 10, 0, 0
416,152.18411386130035,360.2300922219084,4.926388190441916,0, 0, 0, 0, 8, 6, 1, 0, 8, 6, 1, 0
417,103.55145144826008,190.1246228556361,4.905907577978017,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
419,191.44940769189148,320.06475921676764,4.892074860010071,0, 0, 0, 0, 15, 15, 0, 0, 15, 15, 0, 0
422,7.5165484167195,15.550637867423509,4.9026160524881,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
424,79.74371639136511,164.67274689892125,4.902172786875814,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
425,218.44730717492578,319.94884223099547,4.90814134029017,1, 1, 0, 0, 8, 8, 0, 0, 9, 9, 0, 0
427,76.74107300328066,162.21838652952204,4.929417654858015,2, 2, 0, 0, 5, 3, 0, 1, 7, 5, 0, 1
428,54.94226495842573,100.73012824379407,4.893419950795276,5, 3, 1, 0, 6, 4, 0, 1, 11, 7, 1, 1
429,176.74626423171077,408.4429188343499,4.9210207847870215,2, 2, 0, 0, 6, 4, 1, 0, 8, 2, 3, 0
430,181.49254419743502,316.377798566538,4.892095332731918,3, 1, 1, 0, 10, 7, 0, 1, 13, 6, 2, 1
431,169.37252069693827,319.5324183315541,4.908772470701566,4, 2, 0, 1, 9, 9, 0, 0, 13, 9, 0, 2
433,147.16609832163533,318.1424179629547,4.911275106129461,2, 2, 0, 0, 11, 7, 0, 2, 13, 9, 0, 2
651,71.75716968947798,150.79334086057975,4.920970855369604,3, 3, 0, 0, 8, 8, 0, 0, 11, 9, 1, 0
652,51.21264250266021,86.89514606513475,4.925563088820256,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
653,31.078696077299686,66.21295658857576,4.918273780078091,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
654,177.7223522522253,352.5871926879735,4.906034021242506,4, 4, 0, 0, 9, 6, 0, 1, 13, 9, 0, 1
656,135.927672250837,307.60244169575276,4.908113750625638,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
658,5.344901881363011,13.283660661934634,4.906355443779412,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
661,62.95008797010246,128.20974417267095,4.908722411450692,0, 0, 0, 0, 8, 6, 1, 0, 8, 6, 1, 0
662,74.72325482164052,148.4974342441151,4.920234866311224,0, 0, 0, 0, 3, 3, 0, 0, 3, 3, 0, 0
663,4.1971405365822925,11.927830323863411,4.925351668199255,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
664,143.07782982418323,321.3903759331587,4.924167695728594,1, 1, 0, 0, 8, 8, 0, 0, 9, 9, 0, 0
665,137.2883017138835,320.9755479849391,4.923081425910288,1, 1, 0, 0, 5, 3, 0, 1, 6, 4, 0, 1
666,129.11992889790963,225.0424051244766,4.912852260442451,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
667,151.67662404828903,316.17786701413263,4.903156219676504,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
668,42.27786074950172,78.53416082073264,4.929198972255906,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
669,23.51562717902215,43.22816709387402,4.918957704979061,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
670,118.5545242757598,229.32630225471505,4.9223415350248665,1, 1, 0, 0, 4, 4, 0, 0, 5, 5, 0, 0
672,0.3603526501828047,0.5930656353651649,4.923246845945073,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
673,68.69320738564691,126.17366891824427,4.912255883407516,2, 2, 0, 0, 2, 2, 0, 0, 4, 4, 0, 0
676,134.14217943688897,261.67434806859,4.911329611900539,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
677,127.54709081731963,292.97161433823385,4.911426262963875,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
678,106.87449231442628,194.87393456288865,4.919428171635215,0, 0, 0, 0, 5, 5, 0, 0, 5, 5, 0, 0
681,188.6952200812351,374.36774567755714,4.909060449184221,2, 2, 0, 0, 6, 4, 1, 0, 8, 3, 1, 1
775,143.4740575240678,281.60815946826165,4.917977093069111,1, 1, 0, 0, 12, 10, 0, 1, 13, 9, 1, 1
777,144.82155721311992,317.9226686142274,4.886450214970655,3, 3, 0, 0, 7, 5, 1, 0, 10, 4, 3, 0
778,85.6234678508844,184.5854126299044,4.900100559520774,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
781,73.72608016472151,136.15006972115427,4.921944306138558,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
782,32.953699594115,70.23120440873416,4.916279486126181,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
783,78.40240338069337,187.91048267748428,4.900807981927935,1, 1, 0, 0, 3, 3, 0, 0, 4, 4, 0, 0
785,226.26950359321575,404.32084276569344,4.910989040079473,4, 4, 0, 0, 11, 9, 1, 0, 15, 13, 1, 0
786,72.50526452528217,183.87025997521093,4.908624920048956,3, 3, 0, 0, 4, 4, 0, 0, 7, 5, 0, 1
789,29.20187912081555,58.66282129956644,4.9126058879252295,1, 1, 0, 0, 2, 2, 0, 0, 3, 1, 0, 1
792,127.01057004190001,204.97130362969494,4.915901724436033,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
794,118.10239371507812,220.05496780457582,4.900978200194346,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
795,179.65793957603773,305.0919017296818,4.910403129013968,7, 5, 1, 0, 13, 8, 1, 1, 20, 9, 3, 1
796,10.61033773952436,34.73631279330077,4.914884040851202,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
798,136.1837713436807,318.915530835926,4.890009564398241,0, 0, 0, 0, 4, 4, 0, 0, 4, 4, 0, 0
804,6.815003817704236,3.879090836256714,4.887750997519359,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
805,114.05466526061498,179.61440417090427,4.917545369135798,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
933,31.14227545475633,50.728759154209854,4.910832901176427,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
938,11.16961207396418,27.280926258851903,4.908930019361685,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
939,30.99731111495404,50.681361650944616,4.926387093652206,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
942,168.01799024057536,386.4599862532857,4.931193642190839,0, 0, 0, 0, 9, 5, 1, 1, 9, 5, 1, 1
943,66.73851679058903,176.8381347123041,4.895810703108152,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
944,144.46535063855913,276.41236960594796,4.919285483495193,1, 1, 0, 0, 12, 7, 0, 2, 13, 6, 0, 3
947,222.8711767720429,363.65105947453117,4.9151012918966455,3, 1, 1, 0, 10, 8, 0, 1, 13, 9, 1, 1
948,109.81525916116628,214.48939022201242,4.9108116182521915,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
951,132.30785754113816,323.60034603174546,4.914122071879643,0, 0, 0, 0, 14, 8, 0, 2, 14, 8, 0, 2
952,155.64411420015443,347.923711225844,4.921276103480388,0, 0, 0, 0, 6, 4, 0, 1, 6, 4, 0, 1
953,160.56139870083723,250.32846436068812,4.892652055622014,8, 4, 2, 0, 11, 11, 0, 0, 19, 13, 0, 2
954,171.89309085678013,303.84317981878337,4.908280442895628,3, 3, 0, 0, 19, 15, 2, 0, 22, 18, 2, 0
955,2.5227991559557434,4.10767500612767,4.907196094901533,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
957,133.2700449587871,285.10905335259025,4.920164696709724,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
958,145.78347824245847,309.89466230568325,4.916571490619507,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
959,154.29684779812385,316.45649368627414,4.912276537725826,5, 2, 0, 1, 10, 5, 0, 2, 15, 7, 0, 2
0,53.203638166708416,125.61384994830611,4.916745478188305,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
2,63.180461538549935,113.82351091384125,4.908203644851997,1, 1, 0, 0, 7, 2, 0, 2, 8, 3, 0, 2
4,117.24634525046906,178.3080079216887,4.914117365996951,2, 2, 0, 0, 9, 7, 1, 0, 11, 9, 1, 0
5,168.2972304822855,308.939469029063,4.922604700768543,2, 2, 0, 0, 10, 6, 2, 0, 12, 7, 2, 0
6,93.38397650711987,171.70637564314896,4.90292888404341,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
7,77.2046603622752,125.61037449396659,4.917817362240007,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
8,82.73746387910005,189.0772214082865,4.914973379639234,0, 0, 0, 0, 5, 3, 0, 1, 5, 3, 0, 1
9,20.49978246414164,52.02663169280623,4.906712526618378,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10,86.02849393026236,177.4916959633116,4.903192215232911,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
11,45.38860444437023,54.35453271471108,4.913961966370162,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
12,10.117792616036697,26.52517142347861,4.89727531166567,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
13,28.693528091448425,32.25223305933915,4.910185636612971,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
14,179.4224778977428,390.89917188438443,4.920559303779875,1, 1, 0, 0, 6, 3, 0, 1, 7, 4, 0, 1
15,59.162580272039186,125.94503609062969,4.9277283134417065,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
16,143.99586027798588,316.7430823163047,4.922607749104633,4, 2, 0, 1, 2, 2, 0, 0, 6, 4, 0, 1
17,191.3235013149331,333.64468046226216,4.906826926230801,3, 3, 0, 0, 11, 11, 0, 0, 14, 10, 1, 1
19,85.10067822332296,181.8046903481075,4.932769111574783,4, 2, 0, 1, 3, 3, 0, 0, 7, 5, 0, 1
20,196.70504374811358,399.9401556916822,4.924991175303942,3, 3, 0, 0, 7, 7, 0, 0, 10, 10, 0, 0
22,121.7254492406597,232.91744251249477,4.902623460695201,0, 0, 0, 0, 4, 4, 0, 0, 4, 4, 0, 0
23,37.94959582312561,82.63576912480795,4.924001380699945,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
25,113.31535186351334,216.51944582767982,4.9124227305368535,0, 0, 0, 0, 4, 4, 0, 0, 4, 4, 0, 0
26,64.23252645137221,92.54458941169065,4.920795379172846,2, 2, 0, 0, 2, 2, 0, 0, 4, 4, 0, 0
27,102.15977356325948,266.6081843203234,4.9176700051238225,0, 0, 0, 0, 8, 3, 1, 1, 8, 3, 1, 1
28,150.9647408861763,272.0704856050865,4.90034457285806,0, 0, 0, 0, 9, 9, 0, 0, 9, 9, 0, 0
29,39.82468931079743,68.0825446575848,4.8997467153122205,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
310,122.2048499451941,245.59964732930777,4.918624873054101,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
314,15.38458819686576,9.42131299254351,4.921636048623121,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
315,138.2927753607478,289.5178427180616,4.898261702010826,0, 0, 0, 0, 8, 8, 0, 0, 8, 8, 0, 0
318,25.345533524156597,78.43994986405343,4.943582665972079,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
319,105.11233318455638,208.32461495079207,4.910770945062813,0, 0, 0, 0, 7, 7, 0, 0, 7, 7, 0, 0
322,169.70678701848794,324.50380850150935,4.903553760220506,1, 1, 0, 0, 11, 9, 0, 1, 12, 10, 0, 1
323,21.84492358604903,60.17143810621241,4.908264991591141,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
324,130.38245693330805,277.5131662822299,4.898428538736622,1, 1, 0, 0, 2, 2, 0, 0, 3, 1, 1, 0
327,17.495469884391714,47.48185466521018,4.910989156500721,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
331,51.72393178148101,102.04005668490771,4.917027570713386,3, 3, 0, 0, 4, 4, 0, 0, 7, 5, 0, 1
332,1.4597869820205949,6.316661400499561,4.927195061626963,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
334,78.07987330315068,163.60863361838864,4.911098810739635,0, 0, 0, 0, 4, 4, 0, 0, 4, 4, 0, 0
336,85.32237781550926,165.89438125640532,4.9060413843053725,0, 0, 0, 0, 3, 3, 0, 0, 3, 3, 0, 0
340,8.909318104852076,20.215177366889435,4.9083780554091465,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
465,156.35564980227107,310.32625003520275,4.913529404096666,1, 1, 0, 0, 9, 9, 0, 0, 10, 10, 0, 0
466,73.34789702157505,143.60150849324694,4.9064732960838695,0, 0, 0, 0, 5, 3, 0, 1, 5, 3, 0, 1
467,51.395551416811806,105.46476841506326,4.907944867490234,1, 1, 0, 0, 5, 3, 0, 1, 6, 4, 0, 1
468,45.63653124885159,125.19738197770732,4.924157367134245,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
469,33.35222117121347,99.33090587050121,4.911648653202182,2, 2, 0, 0, 2, 2, 0, 0, 4, 4, 0, 0
470,150.4655925764809,307.07603386265055,4.914778155070406,5, 5, 0, 0, 8, 6, 0, 1, 13, 10, 0, 1
472,198.6214285651266,363.1325146955236,4.896909075885606,2, 2, 0, 0, 9, 9, 0, 0, 11, 11, 0, 0
473,135.63860763583187,308.87314833279305,4.910750107386246,10, 10, 0, 0, 28, 18, 3, 2, 38, 17, 4, 6
476,112.9784873248257,200.97321609760795,4.913945273624451,0, 0, 0, 0, 5, 5, 0, 0, 5, 5, 0, 0
477,21.18543717868418,67.21866012010166,4.915212194751668,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
478,119.04799883216407,227.7723014516826,4.917998604345913,5, 2, 1, 0, 9, 7, 0, 1, 14, 7, 0, 2
480,39.96162462586894,102.01478729420066,4.9101079386759,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
481,62.15640083082832,99.07413957507357,4.909027938439386,5, 2, 0, 1, 7, 7, 0, 0, 12, 7, 0, 1
482,24.88197182734371,37.689179766768824,4.89599338163002,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
483,29.56177553306677,55.09210983027049,4.911832216670554,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
484,63.70991718723141,121.60851595587175,4.9173141720400935,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
485,47.1154924331961,100.13472786117222,4.91972679623707,1, 1, 0, 0, 3, 3, 0, 0, 4, 2, 1, 0
486,21.64456724585288,15.841654004317956,4.911930086152861,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
487,229.27286002932402,414.8520929462772,4.910126031370908,3, 3, 0, 0, 14, 10, 1, 1, 17, 13, 1, 1
489,149.47696478258968,318.78536840707073,4.91666137860201,1, 1, 0, 0, 8, 8, 0, 0, 9, 7, 1, 0
490,124.82683693667155,283.950776425962,4.926349831734209,0, 0, 0, 0, 6, 6, 0, 0, 6, 6, 0, 0
491,16.97468767325547,33.07427991038888,4.932357175334668,1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0
494,178.74144057078638,313.95256834702883,4.9127995538785125,4, 4, 0, 0, 12, 6, 1, 2, 16, 8, 1, 3
495,16.882079580486813,43.68000407531979,4.918934016409005,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
713,162.61920903855926,279.3921833125681,4.889522819027261,0, 0, 0, 0, 6, 6, 0, 0, 6, 6, 0, 0
714,145.5372947500246,334.31403586464165,4.903488734007792,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
718,42.10802956337708,109.53258159247237,4.919316643537661,0, 0, 0, 0, 5, 3, 1, 0, 5, 3, 1, 0
719,64.8857803939367,123.91122458872822,4.919380531892402,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
723,23.145153154411723,40.498701688758274,4.91453775377401,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
724,212.07671889932482,374.49671619766974,4.909369436375196,5, 5, 0, 0, 10, 10, 0, 0, 15, 13, 1, 0
725,135.49234517365198,316.50649036329327,4.916564685348994,1, 1, 0, 0, 9, 5, 0, 2, 10, 6, 0, 2
726,89.93079223383647,147.8898223572869,4.913303258947009,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
727,123.73211717791058,278.8307903793884,4.9112666875907784,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
728,51.760125570387515,132.8602525971927,4.923408508776292,0, 0, 0, 0, 4, 1, 0, 1, 4, 1, 0, 1
729,175.64797283471404,305.43178157777146,4.914829389174281,6, 4, 1, 0, 22, 20, 1, 0, 28, 23, 1, 1
730,66.49684336551678,107.10180779230413,4.90694179531487,0, 0, 0, 0, 3, 3, 0, 0, 3, 3, 0, 0
731,123.96457610246607,256.61828112829215,4.915284466806373,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
733,168.25951332209527,343.3297206250026,4.918160674599539,2, 2, 0, 0, 3, 3, 0, 0, 5, 3, 1, 0
734,188.99153875335335,329.89890879380096,4.908814880286989,2, 2, 0, 0, 4, 4, 0, 0, 6, 6, 0, 0
736,138.78153969304225,226.0689376459732,4.9060080108671835,1, 1, 0, 0, 6, 6, 0, 0, 7, 7, 0, 0
737,1.691554190533953,3.2987683528737697,4.930033190830585,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
738,60.342827586748434,115.60412458577936,4.8975653028068225,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
739,91.64084285440599,204.5816053694246,4.906892277474022,1, 1, 0, 0, 6, 2, 2, 0, 7, 3, 2, 0
740,61.27337204020295,132.31203767238966,4.9155963321182155,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
743,9.675832124100406,22.02163835316481,4.91890693841704,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
