Filename,EnergyMeV,LET,numEvtIntersectingVolume,chromatinVolume,numBP,sugarPosFilename,GitHash,ClusteringGitHash
alpha_9MeV_9516.root,8.942889662228513,57.49055967574398,638,2.700000000000001e-20,296352.0,../../../../geometryFiles/sugarPos_4x4_300nm.csv,e9383fe,80aac8f
EventNo,DoseGy,PathLength_nm,MeanKEMeV,TotalSBdirect,SSBdirect,cSSBdirect,DSBdirect,TotalSBindirect,SSBindirect,cSSBindirect,DSBindirect,TotalSBtotal,SSBtotal,cSSBtotal,DSBtotal
735,81.29308973150076,336.47858340532343,8.93506740240721,0, 0, 0, 0, 5, 5, 0, 0, 5, 5, 0, 0
736,54.23885547936405,184.7306248467472,8.935469809634702,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
737,51.84814074326175,183.5524258958466,8.937977426433719,0, 0, 0, 0, 4, 4, 0, 0, 4, 4, 0, 0
738,0.2851012671402218,0.761441070789248,8.949991063429499,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
740,122.62536303708772,314.3274530505559,8.93066493000926,1, 1, 0, 0, 2, 0, 0, 1, 3, 1, 0, 1
741,13.25216075389053,45.13576143404894,8.944418162013502,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
742,115.25070068774279,324.6972083465091,8.945259920184519,3, 3, 0, 0, 8, 8, 0, 0, 11, 11, 0, 0
743,49.61138305708908,174.83877539799855,8.94572040696556,3, 1, 1, 0, 7, 7, 0, 0, 10, 7, 1, 0
930,79.0060335510097,250.69967559507762,8.931539606505254,3, 1, 1, 0, 7, 7, 0, 0, 10, 7, 1, 0
931,100.9348592955545,324.877356450717,8.939980203545556,1, 1, 0, 0, 7, 7, 0, 0, 8, 8, 0, 0
932,74.41911551892248,260.9221963741643,8.955601131535222,2, 2, 0, 0, 9, 5, 0, 2, 11, 3, 0, 3
935,109.64005463226351,366.5239317020531,8.952191615687514,2, 0, 0, 1, 5, 3, 1, 0, 7, 3, 1, 1
939,139.52404317291828,385.3836438872706,8.938260857935996,1, 1, 0, 0, 2, 2, 0, 0, 3, 3, 0, 0
942,87.67844123921525,270.114083502114,8.942273129472891,0, 0, 0, 0, 5, 3, 0, 1, 5, 3, 0, 1
943,11.918556807188631,52.76669160865017,8.948657156375473,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
945,116.23745612320224,380.31778213993493,8.938859619718547,0, 0, 0, 0, 5, 5, 0, 0, 5, 5, 0, 0
946,93.69349245335738,302.69099292064817,8.938975091852512,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
947,16.79142211733603,10.270542378801542,8.929361346966491,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
948,87.62170035648865,302.676234891868,8.932387274746016,2, 2, 0, 0, 11, 9, 0, 1, 13, 11, 0, 1
949,33.8146083519101,107.20351948641817,8.951168641362358,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
950,72.03165098883537,239.32777376184026,8.933990709656875,1, 1, 0, 0, 2, 2, 0, 0, 3, 3, 0, 0
951,79.89803528601222,300.83650796122834,8.924690458543587,0, 0, 0, 0, 7, 7, 0, 0, 7, 7, 0, 0
952,16.054945069953202,53.9794578569523,8.955453873225098,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
953,19.827908297807525,77.18847350691514,8.95912047325719,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
955,7.546757760185612,36.5449925516394,8.950357508537426,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
956,2.1519602160514735,12.584158876568134,8.931596055474447,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
957,116.0724141518142,307.70752555195423,8.933957122422077,1, 1, 0, 0, 15, 15, 0, 0, 16, 16, 0, 0
960,83.42634882105841,279.19767725898566,8.939427871939436,1, 1, 0, 0, 2, 2, 0, 0, 3, 3, 0, 0
95,99.64281654899715,311.0882856875226,8.947961733350887,8, 6, 1, 0, 9, 7, 0, 1, 17, 9, 2, 2
97,26.499128556071447,76.44789303502947,8.941774914101735,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
98,94.39836446538072,294.9536616891336,8.961702991130213,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
99,59.72562779565774,153.16736192044732,8.93214554806331,0, 0, 0, 0, 6, 4, 0, 1, 6, 4, 0, 1
100,100.41765177757705,303.6237972622662,8.930411667233749,3, 3, 0, 0, 8, 8, 0, 0, 11, 9, 0, 1
102,57.03366731534445,234.03445790396748,8.927564463522373,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
104,73.6680391295208,271.3507819162064,8.930877464221531,2, 2, 0, 0, 5, 5, 0, 0, 7, 7, 0, 0
105,66.07730932331876,250.33629063596217,8.951266420933987,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
107,16.81337878813101,78.5912727956278,8.949801175466435,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
108,40.45167508803145,176.63991150201497,8.950191986796469,1, 1, 0, 0, 6, 4, 0, 1, 7, 5, 0, 1
109,73.2660540380807,253.4197898983007,8.935522702437154,1, 1, 0, 0, 6, 6, 0, 0, 7, 7, 0, 0
110,42.00002655171856,179.92457156456587,8.946970894770425,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
111,0.41959102945607096,3.7495736507879007,8.947840985704884,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
113,16.05523327225482,40.3876188463399,8.941822116478086,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
115,18.121218184980105,84.57080129578766,8.961549389034559,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
116,81.2150546223035,162.62227014571738,8.920757677970922,1, 1, 0, 0, 16, 14, 1, 0, 17, 13, 1, 1
118,86.32134222403803,331.33979648400276,8.94685710274755,1, 1, 0, 0, 2, 2, 0, 0, 3, 3, 0, 0
119,39.63781569663264,162.25473129717193,8.936970152672737,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
120,35.65073666205346,162.68389312858793,8.940319091562746,0, 0, 0, 0, 3, 3, 0, 0, 3, 3, 0, 0
121,68.44601587087635,201.80394989949394,8.935314945548928,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
122,23.681909444677775,102.48448136362887,8.95781952455689,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
123,2.2457271379377453,11.128242025448035,8.935799883615582,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
248,17.734792881532222,43.79353202484933,8.94657247255097,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
249,63.548396215668795,185.4183800467615,8.942609432135182,0, 0, 0, 0, 4, 4, 0, 0, 4, 4, 0, 0
251,24.253872862380078,54.62552904952536,8.933040695684447,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
253,50.46516913322479,162.007644605925,8.937398451931585,1, 1, 0, 0, 1, 1, 0, 0, 2, 2, 0, 0
255,33.9212328163679,53.08436160116684,8.949591782309618,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
256,94.5124754458635,324.3004639851316,8.95445938792453,2, 2, 0, 0, 10, 10, 0, 0, 12, 12, 0, 0
257,73.73245618796228,225.8217219070484,8.922185609658078,4, 2, 0, 1, 2, 2, 0, 0, 6, 4, 0, 1
261,56.71845669165126,125.92685484183816,8.924161871095366,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
262,27.219286638500655,58.589746569222044,8.93139561795926,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
263,81.78239140945644,212.15458463934763,8.930716401105272,0, 0, 0, 0, 7, 5, 0, 1, 7, 5, 0, 1
264,66.60735763943254,181.95982248473229,8.956119216006538,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
265,77.89450898583019,253.20037990340364,8.9365522557104,0, 0, 0, 0, 5, 5, 0, 0, 5, 5, 0, 0
266,47.348008351941665,180.62803954044224,8.946718645266358,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
269,12.339687337240775,24.516412653011315,8.944610326503609,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
270,10.589290849328215,12.682322533407158,8.93436095060434,0, 0, 0, 0, 4, 1, 0, 1, 4, 1, 0, 1
272,60.36461173031864,234.65643995219645,8.935359557323771,2, 0, 1, 0, 4, 4, 0, 0, 6, 4, 1, 0
275,82.6106198681426,278.81086251851735,8.947559980385572,1, 1, 0, 0, 3, 3, 0, 0, 4, 4, 0, 0
276,42.11905398225797,136.0634302137702,8.933797237202242,1, 1, 0, 0, 6, 4, 1, 0, 7, 4, 0, 1
278,37.33008164375084,131.54254980360997,8.942922366387009,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
531,33.176122525937764,88.48299239183439,8.945539681827784,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
532,0.9146585512491437,11.279571153546957,8.95041292760694,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
534,25.238924037012236,87.51244570393662,8.942643477294137,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
536,10.578609604446749,52.07077362700845,8.946679086447505,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
538,70.19914652394559,240.75362257093798,8.948587634969286,3, 3, 0, 0, 2, 2, 0, 0, 5, 5, 0, 0
539,67.65635632071118,312.5154756616721,8.948052654851715,0, 0, 0, 0, 7, 7, 0, 0, 7, 7, 0, 0
544,24.630462087280975,78.5898747663809,8.951136708651235,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
547,85.88008357585083,348.63269739141333,8.956384348289784,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
548,90.21567206260528,379.541121637761,8.945113596289147,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
550,45.17427745262885,128.70702140953424,8.955241745206413,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
551,1.9731182715558537,22.57957371651403,8.958115568984773,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
554,41.18147784116265,133.34586409169293,8.945986346614589,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
556,0.9315606038311969,10.863616157880458,8.959077304315151,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
557,52.67771244603284,173.16953945918354,8.946602836020382,2, 0, 0, 1, 2, 2, 0, 0, 4, 1, 0, 1
558,82.32641564161473,300.70567311814443,8.937963600860819,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
559,33.299824824211825,119.15537069823532,8.943598207371071,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
560,72.12443585471564,155.96709542869615,8.931104460427495,0, 0, 0, 0, 8, 8, 0, 0, 8, 8, 0, 0
561,36.95242745820385,73.81500243730835,8.950877862054623,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
563,104.07881341578313,347.300809046494,8.949929669944023,1, 1, 0, 0, 5, 3, 0, 1, 6, 4, 0, 1
564,43.20952091751298,181.2879990990889,8.94455905993869,0, 0, 0, 0, 3, 1, 1, 0, 3, 1, 1, 0
566,86.87479883702123,253.0631578885442,8.925994135617394,1, 1, 0, 0, 4, 4, 0, 0, 5, 5, 0, 0
567,65.92266537686899,210.01046989451135,8.952527178032902,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
569,72.62651573438073,218.69460306211607,8.947932369901517,1, 1, 0, 0, 2, 2, 0, 0, 3, 3, 0, 0
572,123.92365722754823,344.124138449061,8.947244159433225,0, 0, 0, 0, 9, 9, 0, 0, 9, 9, 0, 0
573,109.10626424085923,335.1689380198674,8.949202159176224,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
577,28.752666929356156,102.14262928403254,8.946787455688714,2, 2, 0, 0, 6, 2, 0, 1, 8, 4, 0, 1
578,5.897464769359957,28.497458108573934,8.94056319787965,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
579,101.78044744043602,354.55087646284164,8.943328502513728,2, 2, 0, 0, 11, 7, 1, 1, 13, 9, 1, 1
580,34.62511950019979,125.11724695081557,8.934722529920016,1, 1, 0, 0, 2, 2, 0, 0, 3, 1, 0, 1
581,10.480252159451224,24.23344443524266,8.955809920766356,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
582,62.67824209818533,210.2961879282659,8.940392897570298,1, 1, 0, 0, 1, 1, 0, 0, 2, 2, 0, 0
584,12.086243626840215,31.69872061998268,8.932655965729131,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
585,121.62284114645826,364.54432992706296,8.926620665006286,3, 3, 0, 0, 5, 5, 0, 0, 8, 8, 0, 0
587,12.30435226570534,41.689859376931786,8.942090514487997,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
744,86.06508316037177,333.8318568440878,8.932849890714671,2, 0, 1, 0, 3, 3, 0, 0, 5, 3, 1, 0
745,106.4775320765886,326.62323630666805,8.960864877408028,5, 5, 0, 0, 11, 11, 0, 0, 16, 14, 1, 0
746,137.83706828834227,347.8728160558514,8.93226586280279,2, 2, 0, 0, 10, 4, 0, 3, 12, 5, 0, 3
747,116.0622077502708,330.3544191731045,8.954058820487607,3, 3, 0, 0, 13, 9, 1, 1, 16, 8, 2, 2
748,18.431021030598853,23.84541135124879,8.933084176939456,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
752,97.88484391941105,307.22172867016513,8.945755999855159,3, 3, 0, 0, 6, 4, 0, 1, 9, 7, 0, 1
753,76.99389111915808,253.60461645412659,8.943249760242425,0, 0, 0, 0, 8, 6, 1, 0, 8, 6, 1, 0
754,16.77079971056234,39.96527541807564,8.906120251245914,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
755,46.91198887548328,167.70839630608415,8.940847409569942,2, 2, 0, 0, 5, 5, 0, 0, 7, 7, 0, 0
757,76.17995348509973,173.1473637059572,8.923716154395336,1, 1, 0, 0, 2, 2, 0, 0, 3, 3, 0, 0
760,102.77858044688641,397.6075734411895,8.929393606839973,0, 0, 0, 0, 4, 2, 0, 1, 4, 2, 0, 1
762,74.79658243942633,312.4655815033018,8.954401496975592,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
763,73.91570307104854,250.09576525825725,8.950821533274993,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
764,60.91998818411739,167.98761059606304,8.956674443092414,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
769,3.3308908751307826,4.180230728570243,8.946981947287444,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
771,51.92921148050725,150.21578833855457,8.952107178317666,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
772,72.57015656318285,229.61280367485742,8.943215683611118,2, 0, 1, 0, 2, 2, 0, 0, 4, 1, 1, 0
773,40.70767601816924,149.25123441563915,8.937022397397309,0, 0, 0, 0, 4, 4, 0, 0, 4, 4, 0, 0
0,45.98073854919155,151.17742540479924,8.94063231500651,3, 1, 1, 0, 2, 2, 0, 0, 5, 2, 0, 1
1,96.0085857224711,252.64165237710526,8.938084726273345,0, 0, 0, 0, 4, 4, 0, 0, 4, 4, 0, 0
3,87.08495917344818,311.89435991716573,8.94103496445689,1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0
4,99.65621857403163,347.50792235463746,8.950851251398866,3, 3, 0, 0, 5, 5, 0, 0, 8, 8, 0, 0
5,102.23775994507744,380.00506320483083,8.946983039581141,0, 0, 0, 0, 8, 6, 1, 0, 8, 6, 1, 0
6,44.741770832562445,187.57387008726457,8.95406269039061,0, 0, 0, 0, 5, 5, 0, 0, 5, 5, 0, 0
7,57.1218155943963,141.89007178471275,8.94641181690232,3, 3, 0, 0, 5, 5, 0, 0, 8, 6, 0, 1
8,91.50495014327247,297.73131031280974,8.94991314441371,0, 0, 0, 0, 13, 9, 1, 1, 13, 9, 1, 1
9,57.91725027441157,202.8605949163996,8.967009099274229,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
10,131.25200439385344,319.0217050155297,8.947154019976812,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
11,43.07726548209586,106.40184132868333,8.943541934339592,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
12,8.767517647271317,58.98426774489451,8.952548370323072,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
14,95.76970674778306,257.748036838607,8.932215077988463,3, 3, 0, 0, 8, 8, 0, 0, 11, 7, 0, 2
16,107.62161716450737,306.3071179700577,8.947621600913802,2, 2, 0, 0, 6, 6, 0, 0, 8, 8, 0, 0
17,113.18541369732597,379.76409933585836,8.94358319137882,2, 2, 0, 0, 13, 9, 1, 1, 15, 11, 1, 1
19,27.555376871342624,102.11879589675537,8.915128043004504,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
22,107.7088050677785,305.6683845769045,8.941555254803188,0, 0, 0, 0, 5, 5, 0, 0, 5, 5, 0, 0
23,131.45693332626294,346.6486112669229,8.946477309494911,1, 1, 0, 0, 2, 2, 0, 0, 3, 3, 0, 0
24,30.130798308952755,75.46957210559333,8.94143236823978,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
25,83.77088379596935,301.91648962941764,8.942660502292572,0, 0, 0, 0, 5, 5, 0, 0, 5, 5, 0, 0
28,47.87007359045783,110.17614586548974,8.951524777534871,0, 0, 0, 0, 4, 4, 0, 0, 4, 4, 0, 0
29,91.83030839412848,323.34249646066365,8.947323630949107,0, 0, 0, 0, 8, 8, 0, 0, 8, 8, 0, 0
30,84.74352764447757,301.93692996865934,8.937330179088644,5, 5, 0, 0, 8, 6, 1, 0, 13, 9, 2, 0
467,43.716014601349976,136.37075404433523,8.949274000810577,1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0
469,101.99214962695572,324.427230528133,8.940573127132824,2, 2, 0, 0, 2, 2, 0, 0, 4, 4, 0, 0
470,12.070196110064304,45.44039126039217,8.942578636865111,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
471,83.89409132901616,230.0741265854634,8.938603987698386,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
473,116.30723393545121,324.78945341331786,8.932220590147715,1, 1, 0, 0, 10, 8, 0, 1, 11, 7, 0, 2
474,34.92281620647938,98.44512977513206,8.943534906741146,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
476,99.69164485783215,379.7191875436689,8.947174240646884,1, 1, 0, 0, 4, 4, 0, 0, 5, 5, 0, 0
478,162.29535855846783,449.52796934938374,8.932330216631392,1, 1, 0, 0, 10, 10, 0, 0, 11, 11, 0, 0
479,142.53045515397704,424.7296058812166,8.941626295609602,3, 1, 0, 1, 12, 12, 0, 0, 15, 10, 0, 2
480,22.547599642122268,77.6098710869242,8.937295217992226,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
481,25.369235281242602,90.97267557222979,8.923536357579792,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
483,21.561497417614678,56.78369932116425,8.93795464423921,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
485,43.098212731692044,170.2094757477605,8.933458168793996,3, 1, 1, 0, 6, 2, 1, 1, 9, 2, 2, 1
487,20.30024681041613,84.29446296183119,8.938914287096708,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
488,163.6364320036452,419.19661097545384,8.93747655688913,2, 2, 0, 0, 15, 11, 0, 2, 17, 13, 0, 2
489,25.53334616683577,95.38356993162637,8.941729985120606,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
490,18.172438241890738,70.51876096057283,8.931768968125262,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
492,13.670174863559764,60.675569986349764,8.93778008497911,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
493,8.408758097929203,31.883501116822686,8.935364968545196,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
494,68.42419232865112,286.6707262327669,8.954498228985198,0, 0, 0, 0, 3, 3, 0, 0, 3, 3, 0, 0
495,39.496984179360936,140.57201280714506,8.963280701115448,1, 1, 0, 0, 5, 5, 0, 0, 6, 6, 0, 0
837,21.86099706420062,49.94829880557628,8.935927768006472,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
838,61.64845874717494,174.88478641513933,8.929709004220975,3, 1, 1, 0, 2, 2, 0, 0, 5, 1, 1, 1
839,28.628864587239214,85.6388046002685,8.941504076053626,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
840,16.80820485970079,18.885944067218638,8.947172388191335,0, 0, 0, 0, 2, 2, 0, 0, 2, 2, 0, 0
841,10.672775817389327,34.724591494504274,8.948338026770848,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
843,97.96335445190653,286.0696894874317,8.93982607765318,1, 1, 0, 0, 9, 9, 0, 0, 10, 8, 0, 1
844,107.87325861818455,344.09701118572303,8.945330563598823,0, 0, 0, 0, 8, 6, 0, 1, 8, 6, 0, 1
846,25.939118321206266,86.09256676415201,8.946825251068502,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
847,8.473681866821956,30.40783983483029,8.930683425557724,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
850,41.70114866615092,172.70099524072648,8.954255792758222,0, 0, 0, 0, 3, 3, 0, 0, 3, 3, 0, 0
851,64.51613573869746,173.5237337932997,8.94579584870387,1, 1, 0, 0, 6, 6, 0, 0, 7, 7, 0, 0
852,40.62023474408288,182.6633636999701,8.947327879626604,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
854,11.657072955948223,31.63187374523749,8.946206933958983,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
856,29.929576300858937,94.83634655915522,8.93928503278557,0, 0, 0, 0, 6, 3, 1, 0, 6, 3, 1, 0
860,31.338516840696684,82.65893139920077,8.954677923965797,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
861,97.83683888125216,243.33472274430656,8.95550934853669,1, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0
863,16.26069403019664,36.71813247384387,8.929391138113864,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
864,90.18033690208385,300.06988825673227,8.95013278099788,4, 2, 0, 1, 15, 15, 0, 0, 19, 14, 0, 2
865,70.54093651696988,230.81248147766246,8.934515548010868,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
866,14.381603580532431,61.208425974574006,8.946864941702842,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
867,52.297386771344385,167.24175424343298,8.915365136479409,1, 1, 0, 0, 6, 4, 0, 1, 7, 3, 0, 2
992,141.12413497866652,370.8929768497338,8.9409913796282,2, 2, 0, 0, 9, 7, 0, 1, 11, 7, 1, 1
993,107.06535873017843,329.69686770157136,8.958507947070462,2, 2, 0, 0, 11, 11, 0, 0, 13, 10, 0, 1
994,21.669249270236676,104.94640432629026,8.93285382530349,0, 0, 0, 0, 3, 1, 1, 0, 3, 1, 1, 0
995,6.4026652826589965,24.089097994666364,8.941209372857472,0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
997,88.98018014116269,318.4029648752785,8.934401131631397,2, 2, 0, 0, 6, 6, 0, 0, 8, 6, 1, 0
998,109.7291751719464,385.78512421781267,8.94977515835431,4, 2, 0, 1, 4, 4, 0, 0, 8, 4, 0, 2
999,58.48110074199985,183.40925748840692,8.957707422760908,0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0
